"z","Tad/Tcmb","TkLX1/Tcmb","TkLX2/Tcmb","TkmQ/Tcmb","TkmQ+LX2/Tcmb"
5.5249999999999995,0.0495108529227218,0.,0.,0.015020168031371607,-0.034490684891350196
5.5375,0.049606237595035116,0.,0.,0.015049447877356474,-0.03455678971767864
5.55,0.04970153009958286,0.,0.,0.015078699104978263,-0.03462283099460459
5.5625,0.04979673565448063,0.,0.,0.015107923773189329,-0.034688811881291304
5.574999999999999,0.0498918592652002,0.,0.,0.015137123861941267,-0.034754735403258935
5.5875,0.049986905730372753,0.,0.,0.0151663012742895,-0.03482060445608325
5.6,0.05008187964744935,0.,0.,0.015195457838446728,-0.034886421809002616
5.612500000000001,0.05017678541822212,0.,0.,0.01522459530978652,-0.0349521901084356
5.625,0.0502716272542094,0.,0.,0.015253715372798128,-0.035017911881411276
5.6375,0.05036640918190842,0.,0.,0.015282819642993864,-0.03508358953891456
5.65,0.050461135047918416,0.,0.,0.015311909668770022,-0.03514922537914839
5.6625,0.05055580852393754,0.,0.,0.01534098693322258,-0.035214821590714956
5.675,0.05065043311163672,0.,0.,0.01537005285591876,-0.03528038025571796
5.6875,0.05074501214741306,0.,0.,0.015399108794625407,-0.03534590335278765
5.699999999999999,0.050839548807026104,0.,0.,0.01542815604699535,-0.035411392760030753
5.7125,0.05093404611011977,0.,0.,0.015457195852212753,-0.03547685025790702
5.725,0.05102850692463228,0.,0.,0.015486229392598238,-0.035542277532034046
5.7375,0.051122933971097496,0.,0.,0.0155152577951751,-0.03560767617592239
5.75,0.05121732982683965,0.,0.,0.015544282133197187,-0.03567304769364246
5.7625,0.05131169693006441,0.,0.,0.015573303427639604,-0.0357383935024248
5.7749999999999995,0.05140603758384871,0.,0.,0.015602322648653043,-0.035803714935195664
5.7875000000000005,0.05150035396003176,0.,0.,0.015631340716982613,-0.03586901324304915
5.8,0.05159464810300963,0.,0.,0.015660358505352027,-0.0359342895976576
5.8125,0.05168892193343571,0.,0.,0.015689376839813984,-0.03599954509362173
5.825,0.05178317725182938,0.,0.,0.015718396501067544,-0.03606478075076184
5.8375,0.05187741574209508,0.,0.,0.015747418225743263,-0.03612999751635182
5.85,0.05197163897495387,0.,0.,0.015776442707656924,-0.03619519626729695
5.862500000000001,0.05206584841128974,0.,0.,0.01580547059903256,-0.03626037781225718
5.875,0.05216004540541255,0.,0.,0.015834502511695468,-0.03632554289371709
5.8875,0.052254231208239674,0.,0.,0.015863539018236037,-0.03639069219000364
5.9,0.05234840697039846,0.,0.,0.015892580653145003,-0.036455826317253456
5.9125,0.05244257374525107,0.,0.,0.01592162791392082,-0.03652094583133025
5.924999999999999,0.05253673249184386,0.,0.,0.01595068126214983,-0.03658605122969403
5.9375,0.0526308840777831,0.,0.,0.015979741124559885,-0.03665114295322322
5.949999999999999,0.05272502928203857,0.,0.,0.016008807894048033,-0.036716221387990536
5.9625,0.052819168797677,0.,0.,0.016037881930682906,-0.0367812868669941
5.975,0.05291330323452693,0.,0.,0.016066963562682352,-0.03684633967184457
5.987500000000001,0.053007433121776755,0.,0.,0.01609605308736706,-0.03691138003440969
6.,0.05310155891050722,0.,0.,0.01612515077209047,-0.03697640813841675
6.0125,0.05319568097616049,0.,0.,0.016154256855145842,-0.037041424121014646
6.025,0.05328979962094687,0.,0.,0.016183371546650845,-0.037106428074296025
6.0375000000000005,0.053383915076190655,0.,0.,0.016212495029410152,-0.03717142004678051
6.05,0.05347802750461707,0.,0.,0.01624162745975679,-0.03723640004486028
6.0625,0.05357213700258104,0.,0.,0.016270768968372477,-0.03730136803420856
6.075,0.05366624360223965,0.,0.,0.01629991966237622,-0.03736632393986343
6.0875,0.053760347273669615,0.,0.,0.016329079685959643,-0.03743126758770997
6.1,0.05385444792693066,0.,0.,0.01635824924347995,-0.03749619868345071
6.1125,0.05394854541407681,0.,0.,0.01638742851888543,-0.03756111689519138
6.124999999999999,0.054042639531116064,0.,0.,0.016416617670087053,-0.03762602186102901
6.1375,0.05413673003887166,0.,0.,0.016445816829755388,-0.03769091320911627
6.1499999999999995,0.05423081697758428,0.,0.,0.01647502608591867,-0.037755790891665614
6.1625,0.0543249005974505,0.,0.,0.016504245563425453,-0.03782065503402505
6.175,0.05441898109018783,0.,0.,0.01653347551920185,-0.03788550557098598
6.1875,0.0545130585836399,0.,0.,0.0165627161891925,-0.0379503423944474
6.199999999999999,0.05460713314382106,0.,0.,0.016591967782306864,-0.0380151653615142
6.2125,0.054701204776909956,0.,0.,0.01662123048122441,-0.03807997429568555
6.225,0.05479527343119366,0.,0.,0.016650504443180416,-0.03814476898801325
6.237500000000001,0.054889338998963116,0.,0.,0.016679789800732734,-0.038209549198230386
6.25,0.05498340131836118,0.,0.,0.016709086662509972,-0.03827431465585121
6.262500000000001,0.05507746017518471,0.,0.,0.016738395114458918,-0.03833906506072579
6.275,0.05517151488274333,0.,0.,0.016767715302906064,-0.038403799579837264
6.2875,0.055265565070551366,0.,0.,0.01679704750529315,-0.038468517565258216
6.300000000000001,0.05535961122645147,0.,0.,0.01682639198776764,-0.03853321923868383
6.3125,0.055453653774514194,0.,0.,0.016855748989243864,-0.03859790478527033
6.324999999999999,0.05554769307212145,0.,0.,0.016885118722193365,-0.038662574349928085
6.3375,0.05564172941199518,0.,0.,0.0169145013734164,-0.03872722803857878
6.35,0.05573576302417746,0.,0.,0.016943897104795203,-0.03879186591938226
6.3625,0.05582979407796252,0.,0.,0.016973306054029382,-0.03885648802393314
6.375,0.055923822683781994,0.,0.,0.017002728335353795,-0.0389210943484282
6.3875,0.056017848895044645,0.,0.,0.017032164048652255,-0.03898568484639239
6.3999999999999995,0.05611187270993123,0.,0.,0.017061613412658213,-0.039050259297273016
6.4125000000000005,0.056205894073145905,0.,0.,0.01709107673086078,-0.03911481734228513
6.425,0.05629991287762499,0.,0.,0.01712055428173411,-0.039179358595890876
6.4375,0.05639392896620393,0.,0.,0.01715004631680543,-0.0392438826493985
6.45,0.0564879421332439,0.,0.,0.017179553061419505,-0.03930838907182439
6.4624999999999995,0.05658195212621829,0.,0.,0.017209074715485276,-0.03937287741073302
6.475,0.05667595864726063,0.,0.,0.017238611454205247,-0.03943734719305539
6.4875,0.056769961354674346,0.,0.,0.017268163428787762,-0.03950179792588658
6.499999999999999,0.056863959864405615,0.,0.,0.0172977307671428,-0.03956622909726282
6.512499999999999,0.056957953816925956,0.,0.,0.017327313582870867,-0.03963064023405509
6.525,0.05705194355849774,0.,0.,0.01735691211262713,-0.03969503144587061
6.5375,0.05714592951528441,0.,0.,0.017386526682203755,-0.03975940283308066
6.549999999999999,0.05723991199323711,0.,0.,0.017416157592460995,-0.03982375440077611
6.5625,0.057333891240129255,0.,0.,0.01744580511727379,-0.039888086122855465
6.575000000000001,0.05742786744729287,0.,0.,0.01747546950427863,-0.03995239794301424
6.5875,0.0575218407513137,0.,0.,0.01750515097560336,-0.040016689775710344
6.6,0.05761581123568677,0.,0.,0.01753484972858037,-0.0400809615071064
6.612500000000001,0.05770977893243279,0.,0.,0.017564565936443552,-0.040145212995989235
6.625000000000001,0.05780374382367639,0.,0.,0.017594299749009248,-0.040209444074667144
6.6375,0.057897705843187285,0.,0.,0.01762405129344407,-0.040273654549743215
6.65,0.0579916648778848,0.,0.,0.01765382076050772,-0.04033784411737708
6.6625000000000005,0.05808562076930687,0.,0.,0.017683608491568734,-0.04040201227773814
6.675000000000001,0.05817957331504405,0.,0.,0.01771341481999494,-0.040466158495049115
6.6875,0.058273522270139724,0.,0.,0.017743240051823848,-0.04053028221831588
6.7,0.05836746734845689,0.,0.,0.017773084466499268,-0.040594382881957616
6.7125,0.05846140824875503,0.,0.,0.01780294831759139,-0.04065845993116364
6.7250000000000005,0.058555345064453077,0.,0.,0.017832831833500956,-0.04072251323095212
6.7375,0.05864927813132428,0.,0.,0.01786273521814757,-0.04078654291317671
6.75,0.05874320773349897,0.,0.,0.017892658651642704,-0.040850549081856265
6.7625,0.05883713410150297,0.,0.,0.017922602290947574,-0.0409145318105554
6.775,0.05893105741381755,1.5359893590850908,96.49585337442672,0.017952566281315807,96.45487488329421
6.7875000000000005,0.059024977798403835,1.5167017746518177,95.18420528915973,0.01798255090030493,95.14316286226163
6.8,0.05911889533419211,1.4977198483980985,93.8885546274686,0.018012556514375777,93.84744828864878
6.8125,0.059212810052537035,1.479034847213515,92.60863767895873,0.018042583464939543,92.56746745237112
6.824999999999999,0.059306721938639305,1.4606380937902776,91.34419241828645,0.01807263206634537,91.30295832841416
6.8375,0.05940063093293473,1.442520966178214,90.09495849172058,0.018102702606594016,90.05366056339423
6.85,0.059494536932451124,1.4246748973440426,88.86067720383465,0.018132795348035795,88.81931546225024
6.862499999999999,0.05958843979213406,1.4070913747348115,87.6410915043236,0.018162910528053345,87.59966597505951
6.875,0.059682339326141885,1.389761939845525,86.43594597494776,0.018193048359729392,86.39445668398135
6.887499999999999,0.05977623530911073,1.3726781877908778,85.24498681660108,0.018223209032499858,85.20343379032447
6.9,0.059870127477390296,1.355831766881031,84.06796183650026,0.018253392712749904,84.02634510173561
6.9125,0.05996401552752361,1.339214378201447,82.90462043549795,0.01828359958367389,82.86294001955409
6.925000000000001,0.06005789930121855,1.322817775196661,81.75471359551335,0.018313829998586516,81.71296952621073
6.9375,0.060151779088900785,1.306633763258023,80.6179938670841,0.018344084337238487,80.57618617233244
6.95,0.06024565519782468,1.2906541993152947,79.4942153570332,0.018374362951748914,79.45234406478713
6.9625,0.06033952788472245,1.274870991432121,78.38313371625418,0.018404666167315,78.34119885453677
6.9750000000000005,0.06043339735722946,1.2592760984052898,77.28450612760983,0.018434994282906576,77.24250772453551
6.987500000000001,0.060527263775278055,1.243861529367758,76.19809129394497,0.018465347571945765,76.15602937774163
7.,0.06062112725245996,1.2286193433954038,75.12364942621177,0.01849572628297198,75.08152402524229
7.0125,0.06071498785735865,1.2135416491174507,74.06094223170562,0.018526130640292775,74.01875337448857
7.025,0.06080884561485143,1.1986206043305434,73.00973290241194,0.018556560844620564,72.9674806176417
7.0375000000000005,0.060902700507382834,1.1838484156164177,71.96978610346076,0.01858701707356391,71.92747042002694
7.05,0.0609965524762091,1.169217337963135,70.9408679616895,0.018617499528876178,70.89848890874217
7.0625,0.06109040142261502,1.1547196743898345,69.92274605431152,0.018648008589600664,69.8803036614785
7.075,0.06118424720910315,1.1403477755749831,68.9151893976908,0.018678544656029947,68.87268369513772
7.0875,0.061278089660556506,1.1260275251889758,67.91604238622173,0.01870910810069332,67.87347340466187
7.1,0.06137192856537488,1.1115356071672255,66.9188291059764,0.018739699269053483,66.87619687668007
7.1125,0.0614657636765855,1.0971620451612294,65.93193844371407,0.01877031848018864,65.88924299851769
7.125,0.06155959471292875,1.0829121299567908,64.95551435340622,0.018800966027460227,64.91275572472074
7.1375,0.06165342139880814,1.0687911198310427,63.989699904514346,0.018831642179166632,63.9468781252947
7.15,0.0617472438844102,1.0548042408017488,63.03463728877323,0.01886234717918311,62.991752392068
7.1625,0.06184106249163175,1.040956686874316,62.09046782691171,0.018893081247588265,62.04751984566767
7.175000000000001,0.06193487749525517,1.0272536202865274,61.157331975311365,0.0189238445812773,61.11432094239739
7.1875,0.062028689123997234,1.0137001717510588,60.235369332605345,0.01895463736682995,60.19229528084818
7.2,0.062122497561776534,1.0003014406957442,59.32471864621517,0.018985459943344742,59.28158160859674
7.2125,0.06221630294895332,0.9870624955016776,58.42551781882942,0.01901631273993647,58.3823178286204
7.225,0.062310105383542314,0.9739883737391258,57.53790391482256,0.01904719615921466,57.494641005598226
7.237500000000001,0.06240390492239933,0.9610840824012934,56.662013166614976,0.019078110576313388,56.618687372268894
7.25,0.06249770158238194,0.9483918264233703,55.799163207855145,0.01910905633956667,55.75577456261233
7.262499999999999,0.06259149534148489,0.935987873951309,54.9517535253972,0.01914003377117007,54.90830206382689
7.275,0.06268528613995081,0.9237621263253756,54.116265450784184,0.019171043167828614,54.07275120781206
7.2875,0.06277907388135634,0.9117143418835161,53.292669085164846,0.0192020848013913,53.24909209608488
7.3,0.06287285843367496,0.8998442804194662,52.48093470980112,0.019233158919472623,52.43729501028691
7.3125,0.06296663963031619,0.8881517031718158,51.68103278471453,0.019264265746061188,51.63733041083027
7.325,0.06306041727114205,0.8766363728131552,50.89293394734379,0.01929540548210731,50.84916893555476
7.3375,0.06315419112346135,0.8652980534393276,50.11660901121492,0.01932657834187488,50.072781398433335
7.35,0.06324796092300189,0.8541365105587775,49.35202896462336,0.01935778472813063,49.30813878842849
7.3625,0.06334172637301821,0.8431515110819889,48.59916496932744,0.019389025083880865,48.555212268038304
7.375,0.06343548743041363,0.8323428233110268,47.8579883592543,0.0194202998239891,47.81397317164788
7.3875,0.06352924440690944,0.8217102169291659,47.12847063921667,0.01945160933585033,47.08439300414562
7.4,0.06362299759157784,0.8112534629906136,46.41058348364153,0.019482953980051614,46.366443440030004
7.4125,0.0637167472304071,0.8009790612861954,45.70468947410303,0.019514334091019332,45.66048706096364
7.425000000000001,0.06381049352744977,0.7909891900604805,45.01670846750665,0.01954574997765343,44.97244372395686
7.4375,0.06390423664594656,0.7811703397784984,44.34003285205673,0.019577201923948784,44.295705817334735
7.449999999999999,0.06399797670942661,0.7715183825029164,43.67440819465647,0.01960869018960402,43.630018908136655
7.4625,0.06409171380278447,0.7620292146859877,43.01958156550658,0.01964021501061803,42.975130066714414
7.475,0.0641854479733342,0.7526987569896909,42.37530152701926,0.019671776599874374,42.330787855645795
7.4875,0.06427917923184137,0.7435229541074458,41.741318122829284,0.019703375165569668,41.696742318763015
7.5,0.06437290755353303,0.73449777458742,41.11738286690318,0.01973501109131391,41.07274497044096
7.512499999999999,0.0644666328790862,0.7256192106573801,40.5032487327436,0.01976668484178992,40.4585487847063
7.525,0.06456035511559549,0.7168832780510859,39.898670142688836,0.01979839685399594,39.85390818442723
7.5375,0.06465407413752002,0.7082860158362184,39.30340295730682,0.01983014753721032,39.258579030706514
7.550000000000001,0.06474778978761023,0.6998234862438001,38.71720446488112,0.019861937273642907,38.67231861236716
7.5625,0.06484150187781482,0.6914917744991299,38.13983337099032,0.019893766419073415,38.094885635531575
7.575000000000001,0.06493521019016849,0.6832869886541767,37.57104978817723,0.019925635303477345,37.526040213290536
7.5875,0.06502891447766046,0.6751970713725565,37.00890825119682,0.019957544231639347,36.9638368809508
7.6000000000000005,0.06512261446372075,0.6672211377399322,36.453789122776165,0.01998949348375456,36.4086560017962
7.6125,0.0652163099196563,0.6593612972923157,35.9066937438799,0.02002148331601792,35.86149891727626
7.625,0.06531000106389856,0.6516141872580623,35.3674793800664,0.02005351396120184,35.3222228929637
7.6375,0.06540368819984281,0.6439764643316458,34.836004123142764,0.02008558562874137,34.79068602057166
7.6499999999999995,0.06549737159063009,0.6364448045330053,34.312126885194616,0.020117698575442343,34.266747212179425
7.6625,0.06559105146018533,0.6290159030681106,33.79570739266777,0.020149853258458923,33.75026619446604
7.675,0.06568472799423396,0.6216864741907374,33.28660618050125,0.020182050146792523,33.241103502653814
7.6875,0.06577840134129795,0.6144532510654304,32.78468458631065,0.02021428968123778,32.73912047465058
7.699999999999999,0.06587207161367123,0.6073129856316509,32.289804744621826,0.020246572275029424,32.244179245283185
7.7124999999999995,0.06596573888837515,0.6002624484690919,31.80182958115412,0.020278898314476605,31.75614274058022
7.725,0.06605940320809421,0.593298428664154,31.32062280715288,0.020311268159584957,31.27487467210437
7.7375,0.06615306458209287,0.5864177336775644,30.846048913770517,0.0203436821446666,30.80023953133309
7.75,0.06624672298711286,0.579617189213132,30.377973166495686,0.020376140578938242,30.33210258408751
7.762499999999999,0.0663403783682526,0.5727914188254891,29.911364676092905,0.02040864374710776,29.86543294147176
7.775,0.06643403063982818,0.5660274730959514,29.45041078833218,0.020441191909949315,29.4044179496023
7.7875,0.06652767968621644,0.559341106538912,28.99588327024184,0.0204737853048673,28.94982937586049
7.800000000000001,0.0666213253626808,0.5527328456425762,28.547824284233315,0.020506424146238145,28.50170938301687
7.8125,0.06671496749617986,0.546203213907986,28.106275753498977,0.020539108676202678,28.060099894679002
7.825000000000001,0.06680860588615925,0.5397527318701678,27.67127936370575,0.02057183934691116,27.6250425971665
7.8375,0.066902240305327,0.5333819171191162,27.24287656467545,0.020604616641153404,27.196578941011275
7.85,0.06699587050041281,0.5270912843205862,26.821108572049937,0.020637441013441785,26.774750142562965
7.862500000000001,0.0670894961865705,0.5208813452367175,26.40601636894276,0.02067031289064576,26.35959718564683
7.875,0.06718311729490259,0.5147526087464853,25.997640707576863,0.020703232672614365,25.951160822954574
7.887499999999999,0.06727673412059607,0.508705580865971,25.596022110907942,0.02073620073278689,25.549481577520133
7.9,0.06737034694694503,0.502740764768469,25.201200874234647,0.020769217418791907,25.154599744706495
7.9125,0.06746395602053071,0.49685866080442437,24.8132170667952,0.020802283053034946,24.7665553938277
7.925000000000001,0.06755756155214084,0.4910597665211952,24.432110533350073,0.020835397933274977,24.385388369731206
7.9375,0.06765116371767063,0.48539326225148366,24.064878445313713,0.02086856233318991,24.018095843929235
7.95,0.06774476265900595,0.4798169082169522,23.705453496998153,0.02090177650293133,23.658610510842077
7.9625,0.06783835848488876,0.47432210234951677,23.352575647728234,0.02093504066966866,23.305672329913016
7.9750000000000005,0.06793195127176549,0.46890766475822626,23.006045715384104,0.02096835501015292,22.959082119122492
7.987500000000001,0.0680255410646183,0.4635724221161959,22.66566562595226,0.021001719684920105,22.618641804572565
8.,0.06811912787777989,0.4583152076150239,22.331238405830412,0.02103513520330766,22.284154413155942
8.0125,0.06821271169573195,0.4531348609195863,22.00256817419627,0.021068602091075604,21.955424064591615
8.024999999999999,0.06830629247388759,0.44803022812320853,21.679460135439864,0.021102120845009245,21.632255963810984
8.0375,0.0683998701393581,0.4430001617032082,21.361720571658587,0.021135691933551814,21.31445639345278
8.05,0.06849344459170446,0.43804352047680883,21.049156835214564,0.02116931579742533,21.001832706420284
8.0625,0.0685870157036735,0.4331591695574143,20.741577341353427,0.02120299285023994,20.69419331849999
8.075,0.06868058332191945,0.4283459803112462,20.438791560884138,0.021236723479092008,20.39134770104131
8.0875,0.06877414726771093,0.42360283031434054,20.14061001291929,0.02127050804515101,20.09310637369673
8.1,0.06886770733762354,0.41892860330989967,19.846844257675393,0.02130434688423556,19.799280897222005
8.112499999999999,0.0689612633042187,0.4143158600281685,19.553714894231824,0.021338240307378752,19.506091871234986
8.125,0.06905481491670853,0.4097655254355011,19.26218707699929,0.021372188601382906,19.214504450683965
8.137500000000001,0.06914836189548543,0.4052812943446725,18.97479553108146,0.021406192029364036,18.92705336121534
8.15,0.06924190422932266,0.4008623833723843,18.69153106482742,0.021440250831286166,18.643729411429383
8.1625,0.06933544221606971,0.39650801341027997,18.412384536745268,0.021474365224485696,18.364523459753684
8.175,0.06942897613048156,0.39221740959582496,18.137346855160498,0.021508535404185947,18.089426414434204
8.1875,0.06952250621366574,0.38798980128342553,17.866408977877214,0.021542761544002104,17.81842923320755
8.2,0.06961603267389839,0.38382442201577754,17.59956191184177,0.021577043805233894,17.551522922973106
8.2125,0.06970955568742482,0.37972050949545344,17.336796712809516,0.021611382583146276,17.288698539705237
8.225000000000001,0.0698030753992442,0.37567730555672035,17.07810448501414,0.021645778421517263,17.029947188036417
8.2375,0.06989659192387959,0.3716940561375842,16.82347638083964,0.02168023183668265,16.775260020752444
8.25,0.06999010534613287,0.36777001125206066,16.572903600494893,0.021714743316509095,16.52462823846527
8.2625,0.07008361572182491,0.3639044249626727,16.326377391691043,0.02174931332100119,16.27804308929022
8.275,0.07017712307852168,0.36009655535316976,16.08388904932136,0.021783942282897487,16.035495868525736
8.287500000000001,0.07027062741624622,0.35634569595029814,15.845480572797754,0.02181863060825579,15.797028575989764
8.3,0.07036412870817653,0.3526528526729847,15.613945932202906,0.02185337867702784,15.565435182171758
8.3125,0.07045762690133035,0.3490154732646236,15.386341300880026,0.021888186843623505,15.33777186082232
8.325,0.07055112191723624,0.3454327818230382,15.16257793779467,0.021923055437464863,15.1139498713149
8.3375,0.07064461365259174,0.3419040066008149,14.942567577098616,0.02195798476353013,14.893880948209555
8.350000000000001,0.07073810197990874,0.3384283799775325,14.726222424953594,0.02199297510288777,14.677477298076573
8.3625,0.07083158674814613,0.3350051384322119,14.51345515638028,0.022028026713220857,14.464651596345355
8.375,0.0709250677833302,0.33163352251598416,14.30417891213251,0.022063139829341948,14.255316984178522
8.3875,0.07101854488916291,0.3283127768249822,14.098307295596623,0.02209831466369861,14.049387065371159
8.4,0.07111201784761802,0.3250421499734435,13.895754369715384,0.022133551406869643,13.846775903274635
8.412500000000001,0.07120548641952583,0.32182089456703195,13.69643465393657,0.022168850228052404,13.647398017745097
8.425,0.07129895033629294,0.31864826717636785,13.500263121185684,0.022204211273150653,13.45116838212254
8.4375,0.07139240945920308,0.3155235283107695,13.307155194862743,0.022239634752093815,13.258002420155632
8.45,0.07148586405064004,0.3124459423922046,13.117026745863024,0.02227512116251096,13.067816002974896
8.462499999999999,0.071579314389478,0.30941477772944687,12.929794089621337,0.02231067102634636,12.880525446258206
8.475,0.07167276072353909,0.30642966453908044,12.745017796439177,0.022346284837276405,12.695691320552914
8.4875,0.0717662032703208,0.30349141697440063,12.561084904469073,0.02238196306129727,12.511700664260049
8.5,0.07185964221770959,0.3005973488914834,12.379868793014671,0.022417706137302255,12.330426856934263
8.5125,0.07195307772468164,0.29774668394998466,12.201347157176295,0.02245351447764888,12.151847593929261
8.525,0.07204650992199006,0.2949386498848374,12.025497809140344,0.022489388468716006,11.97594068768707
8.537500000000001,0.07213993891283936,0.2921724784795473,11.852298677412076,0.02252532847145102,11.802684066970688
8.55,0.0722333647735474,0.289447405539696,11.681727806054326,0.022561334821907465,11.632055776102685
8.5625,0.0723267875541949,0.2867626708666519,11.513763353932152,0.02259740783177305,11.46403397420973
8.575000000000001,0.07242020727926268,0.2841175182314894,11.34838359396355,0.0226335477888884,11.298596934473176
8.587500000000002,0.07251362394825689,0.2815111953491109,11.185566912375975,0.02266975495775654,11.135723043385475
8.600000000000001,0.07260703753632262,0.27894295385257056,11.025291807968625,0.022706029580043374,10.975390800012345
8.6125,0.07270044799484594,0.2764120492675975,10.867536891380437,0.02274237187506934,10.81757881526066
8.625,0.07279385525204449,0.2739177409873201,10.712280884363938,0.022778782040292243,10.662265811152187
8.6375,0.07288725921354704,0.27145929224718524,10.559502619064645,0.022815260251781627,10.509430620102881
8.649999999999999,0.07298065976296189,0.2690359701000727,10.40918103730607,0.022851806664684587,10.359052184207792
8.6625,0.07307405676243493,0.2666470340236387,10.26129613949727,0.022888421413683434,10.211110504148518
8.675,0.07316745005319661,0.2642789184313758,10.11689968422248,0.022925104617562628,10.066657338786847
8.6875,0.07326083945609896,0.26194408331970664,9.974869816707347,0.02296185661375475,9.924570833865003
8.7,0.07335422477214226,0.2596421389854857,9.8351584928208,0.02299867791259915,9.784802945961255
8.7125,0.07344760578299164,0.25737269773176136,9.697717915763196,0.023035569000110567,9.647305878980315
8.725,0.07354098225148396,0.25513537385488355,9.56250053447687,0.02307253033512569,9.512032082560513
8.7375,0.07363435402677611,0.25292978363170737,9.429459042068668,0.023109562349856644,9.37893425039175
8.75,0.07372772143121267,0.25075554530690014,9.298546374244976,0.023146665450434895,9.247965318264198
8.7625,0.07382108469942474,0.24861227908034128,9.169715707758435,0.023183840017445848,9.119078463076455
8.775,0.07391444401820214,0.24649960709462193,9.042920458866796,0.02322108640645419,8.992227101255049
8.7875,0.07400779954767223,0.24441715342264003,8.918114281803552,0.023258404948520134,8.867364887204399
8.8,0.07410115142191472,0.2423645440552878,8.795251067260123,0.023295795950706823,8.744445711788916
8.8125,0.0741944997495654,0.24034140688923747,8.67428494087988,0.023333259696578894,8.623423700826894
8.825,0.07428784461440902,0.238347371714816,8.555170261763436,0.023370796446692533,8.504253213595721
8.837499999999999,0.07438118607596103,0.2363820702039757,8.437861620985501,0.023408406439076955,8.386888841348618
8.85,0.07447452417003902,0.23444513589835375,8.322313840122918,0.02344608988970757,8.271285405842587
8.8625,0.07456785890932355,0.23253972142144377,8.20785841454869,0.023483846992971007,8.156774402632337
8.875,0.07466119028390887,0.23066484686931812,8.094560034553083,0.023521677922122064,8.043420522191298
8.8875,0.07475451826184354,0.22881700537633623,7.9829319372089165,0.023559582829732705,7.931737001776805
8.899999999999999,0.07484784278966108,0.2269956792598602,7.872957966611404,0.02359756184813334,7.8217076856698755
8.912500000000001,0.07494116379290094,0.22520035344851325,7.764622048348302,0.023635615089846365,7.713316499645248
8.925,0.0750344811766199,0.2234305154657381,7.657908188986876,0.0236737426462508,7.606547450456507
8.9375,0.07512779482589414,0.22168565541347457,7.552800475564391,0.023711944656374467,7.501384625394871
8.95,0.07522110460631211,0.21996526595596455,7.449283075082787,0.023750221548544205,7.39781219202502
8.9625,0.075314410364458,0.21826884230367694,7.347340234006965,0.023788573788545844,7.295814397431053
8.975000000000001,0.07540771192838687,0.21659588219735448,7.246956277766938,0.023827001815794023,7.195375567654346
8.9875,0.07550100910636401,0.21494588589217917,7.148115610263663,0.023865506043857232,7.096480107201157
9.,0.07559430185944958,0.21331835614205674,7.0508027133785625,0.023904086860974193,6.999112498380088
9.0125,0.07568759038418704,0.21171279818401956,6.955002146486796,0.023942744630561386,6.903257300733171
9.025,0.07578087486785161,0.21012871972274563,6.860698545974111,0.02398147969171217,6.808899150797972
9.0375,0.07587415547284193,0.20856563091519417,6.767876624757374,0.024020292359687386,6.716022761644219
9.05,0.07596743233723849,0.2070230443553535,6.6765211718085355,0.024059182926397877,6.624612922397695
9.0625,0.07606070557535152,0.20548791738366554,6.587146360316147,0.024098151660878593,6.535183806401674
9.075,0.07615397527825976,0.20396889868000906,6.499352245560109,0.024137198809755005,6.4473354690916045
9.0875,0.07624724151433944,0.20246961494677276,6.412950735686854,0.02417632459770147,6.360879818770216
9.1,0.07634050432978369,0.2009899699053281,6.327910837651835,0.024215529227891865,6.275785862549943
9.1125,0.07643376374911319,0.19952986775308348,6.244201711651719,0.024254812882442703,6.192022760785049
9.125,0.07652701977567715,0.1980892131605474,6.161792670178544,0.02429417572284866,6.109559826125715
9.1375,0.07662027239214576,0.19666791126841005,6.0806531770807,0.024333617890410806,6.028366522578966
9.15,0.07671352156099388,0.1952658676846491,6.000752846630977,0.02437313950665758,5.9484124645766405
9.162500000000001,0.07680676722497572,0.19388298848165575,5.922061442601449,0.024412740673758572,5.869667416050232
9.175,0.07690000930759147,0.19251918019338207,5.844548877345173,0.024452421474931395,5.792101289512513
9.1875,0.0769932477135454,0.19117434981250883,5.76818521088461,0.0244921819748416,5.715684145145906
9.2,0.0770864823291957,0.1898484047876352,5.692940650006832,0.024532022216963642,5.6403861898946
9.2125,0.07717971302299625,0.18854125302048808,5.618785547365299,0.024571942388672535,5.566177776730975
9.225,0.07727293964593071,0.18725280286315343,5.545690400588311,0.024611942908679057,5.49302940385106
9.2375,0.07736616203193844,0.1859829631153252,5.473625851393843,0.02465202418632955,5.420911713548234
9.25,0.07745937999517877,0.1847316430215776,5.40256268471105,0.024692186606174935,5.3497954913220465
9.2625,0.07755259344480422,0.18350604204487664,5.331718584899761,0.024732430528455612,5.2788984219834125
9.275,0.07764580255853792,0.18230193774466918,5.261491633345106,0.024772756289578413,5.2086185870761454
9.287500000000001,0.07773900752513542,0.1811156775775145,5.192221210468247,0.024813164202585683,5.139295367145698
9.3,0.07783220851015471,0.17994693347376448,5.123903367844348,0.024853654557616726,5.07092481389181
9.3125,0.07792540565646204,0.17879537895441136,5.056534176192434,0.02489422762236161,5.003502998158334
9.325,0.0780185990847289,0.17766068912145971,4.990109725259532,0.0249348836425075,4.937026009817311
9.3375,0.07811178889392079,0.17654254064836744,4.924626123705612,0.024975622842177695,4.871489957653869
